Date,Open,High,Low,Close,Vol
15/05/2011 00:00,0.96874,0.97034,0.96854,0.97011,5202
16/05/2011 00:00,0.97011,0.97698,0.96833,0.97518,133168
17/05/2011 00:00,0.97518,0.97927,0.97144,0.97198,136184
18/05/2011 00:00,0.97198,0.97592,0.96893,0.96933,113890
19/05/2011 00:00,0.96932,0.97134,0.96533,0.96698,119762
20/05/2011 00:00,0.96698,0.97711,0.96406,0.97385,114545
22/05/2011 00:00,0.97368,0.97507,0.97296,0.97386,4864
23/05/2011 00:00,0.97386,0.98097,0.97361,0.97839,114820
24/05/2011 00:00,0.9784,0.97904,0.97539,0.97656,110635
25/05/2011 00:00,0.97656,0.98156,0.97433,0.97908,116328
26/05/2011 00:00,0.97909,0.98155,0.9756,0.97903,115580
27/05/2011 00:00,0.97903,0.97974,0.97526,0.97594,101025
29/05/2011 00:00,0.97732,0.97848,0.97672,0.97679,3240
30/05/2011 00:00,0.97679,0.97865,0.97517,0.9761,43253
31/05/2011 00:00,0.9761,0.97635,0.96544,0.96754,103131
01/06/2011 00:00,0.96753,0.97809,0.96666,0.97689,103625
02/06/2011 00:00,0.97691,0.98091,0.97444,0.97558,123831
03/06/2011 00:00,0.97557,0.98514,0.97441,0.97777,113054
05/06/2011 00:00,0.97824,0.97824,0.97668,0.97681,5109
06/06/2011 00:00,0.97682,0.98167,0.97679,0.97966,108335
07/06/2011 00:00,0.97965,0.98094,0.97311,0.97443,107333
08/06/2011 00:00,0.97443,0.98205,0.9742,0.97965,116388
09/06/2011 00:00,0.97965,0.98123,0.97233,0.97474,116846
10/06/2011 00:00,0.97473,0.97979,0.97117,0.97964,112611
12/06/2011 00:00,0.97889,0.97976,0.97785,0.97946,4466
13/06/2011 00:00,0.97946,0.97968,0.97512,0.97624,99665
14/06/2011 00:00,0.97622,0.97711,0.96746,0.96895,104032
15/06/2011 00:00,0.96895,0.98285,0.96696,0.97803,126746
16/06/2011 00:00,0.97803,0.98975,0.97722,0.98116,140638
17/06/2011 00:00,0.98116,0.98683,0.9775,0.97924,118756
19/06/2011 00:00,0.98131,0.98174,0.98016,0.98155,3765
20/06/2011 00:00,0.98157,0.98487,0.97753,0.97867,98835
21/06/2011 00:00,0.97866,0.98048,0.97052,0.97241,103654
22/06/2011 00:00,0.9724,0.97528,0.97,0.97382,112878
23/06/2011 00:00,0.97382,0.98236,0.9713,0.97801,140934
24/06/2011 00:00,0.97801,0.98858,0.97701,0.98838,122904
26/06/2011 00:00,0.98664,0.98934,0.98591,0.9891,5430
27/06/2011 00:00,0.9891,0.99122,0.98511,0.98545,121022
28/06/2011 00:00,0.98544,0.98837,0.98012,0.98109,117570
29/06/2011 00:00,0.98109,0.98245,0.96677,0.96828,121568
30/06/2011 00:00,0.96827,0.96862,0.9624,0.96431,106676
01/07/2011 00:00,0.96432,0.96505,0.958,0.95821,76534
03/07/2011 00:00,0.95928,0.95933,0.95793,0.9585,2413
04/07/2011 00:00,0.9585,0.96172,0.95799,0.96021,47818
05/07/2011 00:00,0.96021,0.96419,0.95949,0.96264,78475
06/07/2011 00:00,0.96267,0.9694,0.9614,0.96468,84999
07/07/2011 00:00,0.96465,0.96655,0.95686,0.95799,84834
08/07/2011 00:00,0.95799,0.96646,0.95634,0.96267,91593
10/07/2011 00:00,0.96098,0.96328,0.96098,0.96291,4523
11/07/2011 00:00,0.9629,0.96946,0.96227,0.9689,113294
12/07/2011 00:00,0.9689,0.9778,0.96257,0.96437,146334
13/07/2011 00:00,0.96438,0.96448,0.95599,0.95614,125934
14/07/2011 00:00,0.95614,0.96159,0.95485,0.95937,119880
15/07/2011 00:00,0.95937,0.96235,0.95198,0.95302,95073
17/07/2011 00:00,0.9543,0.95487,0.95312,0.9544,3682
18/07/2011 00:00,0.95439,0.96347,0.95439,0.95842,100443
19/07/2011 00:00,0.95843,0.95921,0.94818,0.95049,106838
20/07/2011 00:00,0.95049,0.95125,0.94564,0.94599,101114
21/07/2011 00:00,0.94601,0.94926,0.94228,0.9442,119242
22/07/2011 00:00,0.9442,0.95296,0.94269,0.94759,97094
24/07/2011 00:00,0.94839,0.95155,0.94771,0.9513,4363
25/07/2011 00:00,0.9513,0.95243,0.94341,0.94714,85071
26/07/2011 00:00,0.94715,0.94742,0.94061,0.94378,92780
27/07/2011 00:00,0.94378,0.95052,0.94096,0.94977,102068
28/07/2011 00:00,0.94975,0.95223,0.94578,0.95028,100093
29/07/2011 00:00,0.95028,0.95896,0.94971,0.9551,109482
31/07/2011 00:00,0.95392,0.9557,0.95178,0.95178,7787
01/08/2011 00:00,0.95178,0.96047,0.9491,0.9551,99913
02/08/2011 00:00,0.9551,0.96193,0.9547,0.96184,119392
03/08/2011 00:00,0.96184,0.96462,0.95678,0.96098,131639
04/08/2011 00:00,0.96098,0.98145,0.96097,0.98023,157602
05/08/2011 00:00,0.98021,0.9853,0.97422,0.98183,173425
07/08/2011 00:00,0.98138,0.98639,0.9799,0.98353,11072
08/08/2011 00:00,0.98349,0.99439,0.97818,0.99299,174842
09/08/2011 00:00,0.99298,1.00096,0.97653,0.98106,222731
10/08/2011 00:00,0.98106,0.9954,0.97934,0.99263,173521
11/08/2011 00:00,0.9926,0.99678,0.98327,0.98628,190137
12/08/2011 00:00,0.9863,0.99181,0.98513,0.98713,130069
14/08/2011 00:00,0.98692,0.98874,0.98674,0.98825,4374
15/08/2011 00:00,0.98822,0.99053,0.97879,0.98125,95574
16/08/2011 00:00,0.98126,0.98718,0.97996,0.98309,113966
17/08/2011 00:00,0.98307,0.98453,0.97745,0.98057,103162
18/08/2011 00:00,0.98055,0.99378,0.98037,0.99224,127999
19/08/2011 00:00,0.99224,0.99226,0.9826,0.98994,135040
21/08/2011 00:00,0.99024,0.99183,0.98997,0.99033,4882
22/08/2011 00:00,0.99033,0.99077,0.98287,0.99036,120891
23/08/2011 00:00,0.99036,0.99096,0.98489,0.98791,124529
24/08/2011 00:00,0.98792,0.9905,0.98395,0.98746,114794
25/08/2011 00:00,0.98747,0.98869,0.97912,0.98718,124718
26/08/2011 00:00,0.98715,0.99234,0.98075,0.98115,118665
28/08/2011 00:00,0.97957,0.98334,0.97957,0.98022,5465
29/08/2011 00:00,0.98022,0.98179,0.97399,0.97663,88575
30/08/2011 00:00,0.97663,0.98167,0.97563,0.97847,106150
31/08/2011 00:00,0.97846,0.98009,0.9725,0.97842,105364
01/09/2011 00:00,0.97842,0.9796,0.9736,0.97606,102513
02/09/2011 00:00,0.97607,0.98565,0.97562,0.98522,99014
04/09/2011 00:00,0.98615,0.98722,0.9854,0.98693,3996
05/09/2011 00:00,0.98699,0.99325,0.9853,0.99128,71721
06/09/2011 00:00,0.99128,0.9963,0.98621,0.98923,125475
07/09/2011 00:00,0.98921,0.99097,0.98305,0.98446,109552
08/09/2011 00:00,0.9844,0.98974,0.98295,0.98966,114020
09/09/2011 00:00,0.98963,0.99789,0.98681,0.99654,117952
11/09/2011 00:00,0.99687,0.99834,0.99635,0.99817,5112
12/09/2011 00:00,0.99817,1.0026,0.99142,0.99283,145772
13/09/2011 00:00,0.99283,0.99762,0.98501,0.98663,151466
14/09/2011 00:00,0.98663,0.99395,0.98456,0.99024,144274
15/09/2011 00:00,0.99024,0.99495,0.98295,0.98414,134626
16/09/2011 00:00,0.98414,0.98604,0.97787,0.97788,115284
18/09/2011 00:00,0.98106,0.98273,0.98036,0.98242,5550
19/09/2011 00:00,0.9824,0.99407,0.98058,0.99244,124257
20/09/2011 00:00,0.99244,0.99484,0.9882,0.99278,131824
21/09/2011 00:00,0.99281,1.00878,0.99164,1.00806,139588
22/09/2011 00:00,1.00807,1.03607,1.00799,1.02569,183271
23/09/2011 00:00,1.02569,1.03483,1.0224,1.02768,166046
25/09/2011 00:00,1.02739,1.03047,1.02663,1.02725,8543
26/09/2011 00:00,1.02723,1.03852,1.02402,1.0258,177184
27/09/2011 00:00,1.0258,1.02804,1.01435,1.02092,145336
28/09/2011 00:00,1.02093,1.03556,1.02046,1.03543,148931
29/09/2011 00:00,1.03543,1.04014,1.02561,1.03688,149069
30/09/2011 00:00,1.03688,1.05023,1.03544,1.05023,136347
02/10/2011 00:00,1.04876,1.05048,1.04688,1.04737,6621
03/10/2011 00:00,1.04738,1.05477,1.04309,1.05413,156242
04/10/2011 00:00,1.05411,1.06569,1.05032,1.05445,175861
05/10/2011 00:00,1.05445,1.05712,1.03959,1.04176,149507
06/10/2011 00:00,1.04176,1.04821,1.03693,1.03768,138625
07/10/2011 00:00,1.03767,1.04176,1.02342,1.03917,130088
09/10/2011 00:00,1.03867,1.03931,1.03588,1.03589,3937
10/10/2011 00:00,1.03588,1.03701,1.02508,1.02764,120157
11/10/2011 00:00,1.02765,1.0338,1.02558,1.02963,135088
12/10/2011 00:00,1.02963,1.03278,1.01328,1.01761,133000
13/10/2011 00:00,1.01764,1.02719,1.01632,1.02207,128946
14/10/2011 00:00,1.02206,1.02341,1.00943,1.00943,112794
16/10/2011 00:00,1.01075,1.01121,1.00906,1.01047,5738
17/10/2011 00:00,1.01046,1.02393,1.00433,1.02214,130640
18/10/2011 00:00,1.02214,1.02634,1.01113,1.01515,151086
19/10/2011 00:00,1.01518,1.02162,1.00849,1.01828,136217
20/10/2011 00:00,1.01832,1.02456,1.01312,1.01577,150819
21/10/2011 00:00,1.01579,1.01872,1.00642,1.00642,128026
23/10/2011 00:00,1.00893,1.00984,1.0074,1.00806,5881
24/10/2011 00:00,1.00806,1.00912,1.00214,1.00352,137550
25/10/2011 00:00,1.00352,1.02121,0.99905,1.01617,146877
26/10/2011 00:00,1.01619,1.01765,1.00323,1.00331,149032
27/10/2011 00:00,1.00335,1.00416,0.98915,0.99104,168760
28/10/2011 00:00,0.99105,0.99697,0.98947,0.99147,129317
30/10/2011 00:00,0.9914,0.99396,0.9912,0.99377,3809
31/10/2011 00:00,0.99377,1.0027,0.99226,0.99893,159509
01/11/2011 00:00,0.99893,1.02223,0.99737,1.02078,184640
02/11/2011 00:00,1.02078,1.02171,1.01062,1.01792,157576
03/11/2011 00:00,1.01794,1.02157,1.00541,1.008,166914
04/11/2011 00:00,1.008,1.02279,1.00691,1.0186,134515
06/11/2011 00:00,1.01641,1.01718,1.015,1.01673,2746
07/11/2011 00:00,1.01674,1.02031,1.01214,1.01387,132550
08/11/2011 00:00,1.01383,1.01815,1.00761,1.00929,124797
09/11/2011 00:00,1.00928,1.02474,1.00782,1.02376,153937
10/11/2011 00:00,1.02377,1.02652,1.01623,1.01631,152487
11/11/2011 00:00,1.01635,1.02316,1.00912,1.01022,114449
13/11/2011 00:00,1.00802,1.011,1.00766,1.00958,3335
14/11/2011 00:00,1.00956,1.0194,1.00909,1.01684,128682
15/11/2011 00:00,1.01682,1.02624,1.01583,1.02277,141369
16/11/2011 00:00,1.02274,1.02875,1.01719,1.02526,157649
17/11/2011 00:00,1.02526,1.02947,1.02078,1.0294,171204
18/11/2011 00:00,1.0294,1.03015,1.01988,1.02758,153797
20/11/2011 00:00,1.02639,1.02919,1.02639,1.02764,3285
21/11/2011 00:00,1.02764,1.04184,1.02764,1.03934,157915
22/11/2011 00:00,1.03934,1.04125,1.03455,1.03788,156900
23/11/2011 00:00,1.03792,1.04969,1.03792,1.04808,161033
24/11/2011 00:00,1.0481,1.04916,1.04377,1.0482,105306
25/11/2011 00:00,1.04818,1.05231,1.04386,1.04677,118609
27/11/2011 00:00,1.04293,1.04476,1.04036,1.04107,8210
28/11/2011 00:00,1.04107,1.04307,1.03037,1.03486,150249
29/11/2011 00:00,1.03486,1.03633,1.02581,1.03218,151167
30/11/2011 00:00,1.03221,1.03628,1.01231,1.01809,165677
01/12/2011 00:00,1.01809,1.02227,1.0135,1.01423,131625
02/12/2011 00:00,1.01425,1.01965,1.00791,1.0191,114440
04/12/2011 00:00,1.01657,1.01865,1.0159,1.01718,3347
05/12/2011 00:00,1.01718,1.01936,1.01194,1.01708,116309
06/12/2011 00:00,1.01708,1.02069,1.00845,1.00918,132730
07/12/2011 00:00,1.00918,1.01327,1.0066,1.00948,136397
08/12/2011 00:00,1.0095,1.0238,1.00515,1.02258,155251
09/12/2011 00:00,1.02258,1.02621,1.01653,1.01673,149434
11/12/2011 00:00,1.01888,1.02039,1.01824,1.01847,2862
12/12/2011 00:00,1.01847,1.02851,1.01817,1.02774,150508
13/12/2011 00:00,1.02774,1.03488,1.02311,1.03438,154852
14/12/2011 00:00,1.03438,1.04232,1.03261,1.03894,155874
15/12/2011 00:00,1.03891,1.04051,1.03197,1.03344,154598
16/12/2011 00:00,1.03344,1.04063,1.0297,1.03816,136687
18/12/2011 00:00,1.03651,1.03894,1.03635,1.03852,3999
19/12/2011 00:00,1.03854,1.04144,1.0334,1.03778,167729
20/12/2011 00:00,1.0378,1.03803,1.02629,1.02862,155543
21/12/2011 00:00,1.02863,1.03056,1.02085,1.02745,173456
22/12/2011 00:00,1.02744,1.02805,1.02,1.02106,127855
23/12/2011 00:00,1.02107,1.02143,1.01807,1.01995,91886
25/12/2011 00:00,1.0202,1.02189,1.01898,1.02074,1982
26/12/2011 00:00,1.02074,1.0232,1.01758,1.02007,20507
27/12/2011 00:00,1.02018,1.02154,1.01778,1.01944,82575
28/12/2011 00:00,1.01935,1.02582,1.01258,1.0257,124122
29/12/2011 00:00,1.02568,1.02682,1.01958,1.02055,119670
30/12/2011 00:00,1.02052,1.02194,1.01568,1.02076,101734
01/01/2012 00:00,1.02073,1.02101,1.01714,1.01792,1724
02/01/2012 00:00,1.01781,1.02102,1.01704,1.01723,24776
03/01/2012 00:00,1.01724,1.01758,1.00758,1.01138,127482
04/01/2012 00:00,1.01135,1.01615,1.01083,1.01351,149490
05/01/2012 00:00,1.01351,1.02251,1.01205,1.01979,176670
06/01/2012 00:00,1.01979,1.02859,1.01696,1.02819,147863
08/01/2012 00:00,1.02779,1.03017,1.02718,1.02899,5055
09/01/2012 00:00,1.02899,1.03184,1.0224,1.0225,158711
10/01/2012 00:00,1.0225,1.02277,1.01513,1.01724,150157
11/01/2012 00:00,1.01723,1.02098,1.01394,1.01818,160241
12/01/2012 00:00,1.01817,1.02108,1.01399,1.01825,159953
13/01/2012 00:00,1.01829,1.02829,1.01629,1.02302,162772
15/01/2012 00:00,1.02454,1.0252,1.02383,1.02436,4121
16/01/2012 00:00,1.02436,1.02524,1.0164,1.01765,119422
17/01/2012 00:00,1.01765,1.01772,1.01121,1.01487,165326
18/01/2012 00:00,1.01487,1.01771,1.0108,1.01162,183747
19/01/2012 00:00,1.01162,1.01273,1.00706,1.01182,168612
20/01/2012 00:00,1.01182,1.01599,1.01155,1.01303,157052
22/01/2012 00:00,1.01419,1.01597,1.01283,1.01511,3010
23/01/2012 00:00,1.01512,1.0157,1.0052,1.00752,138413
24/01/2012 00:00,1.00752,1.01405,1.00703,1.0092,142232
25/01/2012 00:00,1.00918,1.01476,1.0028,1.00451,165798
26/01/2012 00:00,1.00451,1.00468,0.9981,1.00267,159645
27/01/2012 00:00,1.00266,1.00406,0.99875,1.00138,152107
29/01/2012 00:00,1.001,1.00234,1.00089,1.0013,1874
30/01/2012 00:00,1.00126,1.00698,1.0011,1.00224,152380
31/01/2012 00:00,1.00223,1.00531,0.99649,1.00327,182687
01/02/2012 00:00,1.00324,1.0048,0.99635,0.99759,190348
02/02/2012 00:00,0.99757,1.00101,0.99678,0.99951,178138
03/02/2012 00:00,0.99951,1.00329,0.99275,0.99337,175999
05/02/2012 00:00,0.99433,0.99437,0.993,0.99342,3260
06/02/2012 00:00,0.99343,0.99932,0.9928,0.99635,154408
07/02/2012 00:00,0.99635,0.99948,0.99405,0.9951,164392
08/02/2012 00:00,0.99509,0.99899,0.99345,0.99639,150350
09/02/2012 00:00,0.99646,0.99796,0.99245,0.99536,152730
10/02/2012 00:00,0.99536,1.00383,0.99516,1.0011,138582
12/02/2012 00:00,1.00093,1.00154,0.9996,1.00013,4579
13/02/2012 00:00,1.00013,1.00115,0.99716,1.00103,144969
14/02/2012 00:00,1.00105,1.00264,0.99782,0.99872,140185
15/02/2012 00:00,0.99873,1.00051,0.9938,1.0004,169111
16/02/2012 00:00,1.0004,1.00509,0.99529,0.9969,160888
17/02/2012 00:00,0.9969,0.9984,0.99407,0.99661,137669
19/02/2012 00:00,0.9929,0.99334,0.99129,0.99167,5891
20/02/2012 00:00,0.99165,0.99574,0.99064,0.99465,91425
21/02/2012 00:00,0.99466,0.99758,0.99237,0.99642,146897
22/02/2012 00:00,0.99644,1.00194,0.99541,0.99938,144531
23/02/2012 00:00,0.99935,1.00098,0.9953,0.99726,140634
24/02/2012 00:00,0.99726,1.0003,0.99658,0.99916,138389
26/02/2012 00:00,0.99861,0.99992,0.99761,0.99967,9055
27/02/2012 00:00,0.99965,1.00492,0.9976,0.99814,139725
28/02/2012 00:00,0.99814,0.99855,0.9939,0.99391,150109
29/02/2012 00:00,0.99391,0.99424,0.9843,0.98844,168598
01/03/2012 00:00,0.98844,0.98998,0.98417,0.98519,161428
02/03/2012 00:00,0.9852,0.98965,0.98481,0.989,129891
04/03/2012 00:00,0.98879,0.99069,0.98846,0.98953,4483
05/03/2012 00:00,0.98956,0.99594,0.9889,0.9939,141685
06/03/2012 00:00,0.9939,1.00279,0.99363,1.00128,154525
07/03/2012 00:00,1.00128,1.00247,0.99726,0.99835,133748
08/03/2012 00:00,0.99832,0.99899,0.98929,0.99048,144149
09/03/2012 00:00,0.99048,0.99352,0.98722,0.99049,131485
11/03/2012 00:00,0.9911,0.9913,0.99006,0.99033,3236
12/03/2012 00:00,0.99034,0.99468,0.98983,0.99147,124865
13/03/2012 00:00,0.99147,0.9926,0.98793,0.98845,137031
14/03/2012 00:00,0.98845,0.99443,0.98823,0.9939,146087
15/03/2012 00:00,0.99392,0.99486,0.99054,0.99233,150105
16/03/2012 00:00,0.99232,0.99405,0.99004,0.99152,119627
18/03/2012 00:00,0.99106,0.99164,0.99078,0.99105,3717
19/03/2012 00:00,0.99106,0.993,0.98602,0.98764,113765
20/03/2012 00:00,0.98765,0.99687,0.98703,0.99108,132626
21/03/2012 00:00,0.99108,0.99349,0.98741,0.99205,136766
22/03/2012 00:00,0.99204,1.0008,0.99115,0.99878,160922
23/03/2012 00:00,0.99874,1.00338,0.99705,0.99764,136139
25/03/2012 00:00,0.99804,0.99827,0.99649,0.99658,4830
26/03/2012 00:00,0.99658,0.99988,0.99039,0.99139,153522
27/03/2012 00:00,0.99139,0.99574,0.99001,0.99559,144831
28/03/2012 00:00,0.99559,0.99998,0.99461,0.99777,157557
29/03/2012 00:00,0.99777,1.00183,0.99599,0.99679,151325
30/03/2012 00:00,0.99679,0.99984,0.99525,0.99825,130980
01/04/2012 00:00,0.99558,0.99627,0.99485,0.99626,5168
02/04/2012 00:00,0.99626,0.999,0.98881,0.99011,143264
03/04/2012 00:00,0.99011,0.99284,0.9888,0.99116,148385
04/04/2012 00:00,0.99112,0.99733,0.99081,0.99636,160949
05/04/2012 00:00,0.99636,0.99975,0.99067,0.9931,133436
06/04/2012 00:00,0.99311,0.99853,0.99162,0.99667,47211
08/04/2012 00:00,0.99695,0.9984,0.9944,0.99705,6040
09/04/2012 00:00,0.99702,1.00013,0.99572,0.99663,88378
10/04/2012 00:00,0.99663,1.00492,0.99499,1.00485,156986
11/04/2012 00:00,1.00486,1.00521,1.0008,1.00332,131451
12/04/2012 00:00,1.00332,1.00364,0.994,0.99467,140959
13/04/2012 00:00,0.99467,0.99951,0.99266,0.99951,144029
15/04/2012 00:00,0.99899,0.99965,0.99806,0.99913,5347
16/04/2012 00:00,0.99914,1.00323,0.99735,0.99981,150138
17/04/2012 00:00,0.99981,1.00111,0.98645,0.989,159529
18/04/2012 00:00,0.989,0.99234,0.98816,0.99095,155542
19/04/2012 00:00,0.99096,0.99633,0.98795,0.99447,165825
20/04/2012 00:00,0.99449,0.99589,0.98967,0.99223,132043
22/04/2012 00:00,0.99216,0.99353,0.99174,0.99305,4163
23/04/2012 00:00,0.99306,0.99784,0.99046,0.99116,146742
24/04/2012 00:00,0.99116,0.99288,0.98672,0.98686,147007
25/04/2012 00:00,0.98684,0.98798,0.98228,0.98258,142256
26/04/2012 00:00,0.98258,0.98642,0.9806,0.98579,143669
27/04/2012 00:00,0.98579,0.98696,0.97995,0.98036,136540
29/04/2012 00:00,0.98076,0.98107,0.98033,0.98098,4496
30/04/2012 00:00,0.98098,0.98941,0.98001,0.98772,125506
01/05/2012 00:00,0.98772,0.98973,0.98324,0.9856,99537
02/05/2012 00:00,0.98559,0.99024,0.9849,0.98671,125229
03/05/2012 00:00,0.98669,0.98919,0.98279,0.98794,132196
04/05/2012 00:00,0.98794,0.99628,0.98612,0.99579,126575
06/05/2012 00:00,0.99569,0.99832,0.99426,0.99818,8386
07/05/2012 00:00,0.99818,0.9987,0.99231,0.99254,134479
08/05/2012 00:00,0.99254,1.00221,0.99254,0.99965,148121
09/05/2012 00:00,0.99965,1.0062,0.99892,1.00197,161467
10/05/2012 00:00,1.00197,1.00337,0.99764,1.00306,147315
11/05/2012 00:00,1.00308,1.00541,0.99535,1.00034,136269
13/05/2012 00:00,1.00008,1.00211,0.99961,1.00045,4168
14/05/2012 00:00,1.00047,1.00523,0.99918,1.00227,122749
15/05/2012 00:00,1.00225,1.00729,0.99896,1.00701,145304
16/05/2012 00:00,1.00701,1.01319,1.00535,1.01186,158752
17/05/2012 00:00,1.01186,1.01969,1.01044,1.0188,148312
18/05/2012 00:00,1.0188,1.02269,1.01383,1.02194,146933
20/05/2012 00:00,1.0219,1.02296,1.0211,1.02132,5007
21/05/2012 00:00,1.02131,1.0246,1.01645,1.01767,127633
22/05/2012 00:00,1.01767,1.02343,1.01517,1.02215,131383
23/05/2012 00:00,1.02215,1.02958,1.02079,1.0261,160466
24/05/2012 00:00,1.02609,1.02954,1.02258,1.02653,158500
25/05/2012 00:00,1.02653,1.03112,1.02467,1.02912,121090
27/05/2012 00:00,1.02623,1.02711,1.02508,1.02596,4170
28/05/2012 00:00,1.02594,1.02666,1.0223,1.02561,74484
29/05/2012 00:00,1.02563,1.02696,1.02067,1.02375,133184
30/05/2012 00:00,1.02375,1.03107,1.02311,1.03016,156822
31/05/2012 00:00,1.03017,1.03656,1.02616,1.0331,150005
01/06/2012 00:00,1.0331,1.04422,1.0331,1.0408,158464
03/06/2012 00:00,1.03899,1.04436,1.03816,1.04423,10096
04/06/2012 00:00,1.04423,1.04457,1.0369,1.03783,131564
05/06/2012 00:00,1.03781,1.04253,1.03608,1.03683,131804
06/06/2012 00:00,1.03679,1.03721,1.02681,1.02842,138974
07/06/2012 00:00,1.02838,1.02956,1.021,1.02726,136418
08/06/2012 00:00,1.02727,1.03541,1.02535,1.02535,130924
10/06/2012 00:00,1.02179,1.02321,1.02136,1.02163,8445
11/06/2012 00:00,1.02164,1.03254,1.02007,1.03088,127633
12/06/2012 00:00,1.03086,1.03164,1.02484,1.0267,148644
13/06/2012 00:00,1.0266,1.03016,1.02413,1.02849,139835
14/06/2012 00:00,1.02852,1.02938,1.02216,1.02333,141749
15/06/2012 00:00,1.02333,1.02557,1.02139,1.02139,111922
17/06/2012 00:00,1.02064,1.02093,1.01939,1.02053,7753
18/06/2012 00:00,1.02053,1.02789,1.01918,1.02224,153065
19/06/2012 00:00,1.02224,1.02436,1.01664,1.01806,166852
20/06/2012 00:00,1.01807,1.02316,1.01592,1.01966,166856
21/06/2012 00:00,1.01963,1.02966,1.01759,1.02865,180057
22/06/2012 00:00,1.02865,1.02996,1.02404,1.02409,151646
24/06/2012 00:00,1.02686,1.02702,1.02484,1.02655,7660
25/06/2012 00:00,1.02657,1.03176,1.02564,1.02878,136383
26/06/2012 00:00,1.02882,1.02961,1.02327,1.02418,154261
27/06/2012 00:00,1.02418,1.02669,1.02373,1.02515,147653
28/06/2012 00:00,1.02515,1.03623,1.02313,1.03358,187308
29/06/2012 00:00,1.03359,1.03397,1.01629,1.01629,197640
01/07/2012 00:00,1.01625,1.01826,1.01596,1.01798,8683
02/07/2012 00:00,1.01798,1.02009,1.01553,1.01709,156747
03/07/2012 00:00,1.01709,1.01721,1.01158,1.01213,136675
04/07/2012 00:00,1.01213,1.01415,1.01203,1.01348,115554
05/07/2012 00:00,1.01348,1.01567,1.01,1.01436,162255
06/07/2012 00:00,1.01432,1.02075,1.01397,1.01931,145776
08/07/2012 00:00,1.02051,1.02091,1.01873,1.01972,6805
09/07/2012 00:00,1.01972,1.02204,1.01828,1.01928,130732
10/07/2012 00:00,1.01931,1.0229,1.01657,1.0223,147560
11/07/2012 00:00,1.0223,1.02303,1.01727,1.01926,150060
12/07/2012 00:00,1.01924,1.02498,1.01766,1.02003,159578
13/07/2012 00:00,1.02004,1.0203,1.01291,1.01379,142369
15/07/2012 00:00,1.01328,1.01431,1.01284,1.01394,4574
16/07/2012 00:00,1.01393,1.01726,1.01393,1.01505,131021
17/07/2012 00:00,1.01504,1.0169,1.01173,1.01199,154440
18/07/2012 00:00,1.012,1.01488,1.00967,1.00997,139253
19/07/2012 00:00,1.00997,1.01063,1.00654,1.00773,135019
20/07/2012 00:00,1.00773,1.013,1.0068,1.0126,125776
22/07/2012 00:00,1.01379,1.01447,1.01288,1.01429,6633
23/07/2012 00:00,1.01429,1.0204,1.01404,1.01813,153360
24/07/2012 00:00,1.01813,1.02266,1.01574,1.02253,151482
25/07/2012 00:00,1.02254,1.02311,1.01387,1.01588,158864
26/07/2012 00:00,1.01586,1.01656,1.00627,1.01003,160595
27/07/2012 00:00,1.01001,1.01055,1.00278,1.00288,160247
29/07/2012 00:00,1.00387,1.00446,1.00342,1.0043,5800
30/07/2012 00:00,1.00432,1.0053,1.0013,1.0015,142155
31/07/2012 00:00,1.00149,1.00428,1.00031,1.00341,147518
01/08/2012 00:00,1.00338,1.00562,1.00034,1.00472,144511
02/08/2012 00:00,1.00474,1.0084,1.0001,1.00728,156720
03/08/2012 00:00,1.00728,1.00758,0.99798,1.00113,163393
05/08/2012 00:00,1.00129,1.00166,0.99982,1.00052,5087
06/08/2012 00:00,1.0005,1.00198,0.99832,1.0007,137204
07/08/2012 00:00,1.0007,1.00115,0.99621,0.99744,157058
08/08/2012 00:00,0.99744,0.99885,0.99361,0.99499,171966
09/08/2012 00:00,0.995,0.99503,0.99079,0.99139,170797
10/08/2012 00:00,0.99137,0.99699,0.99058,0.99072,146423
12/08/2012 00:00,0.99123,0.99161,0.99064,0.9916,4550
13/08/2012 00:00,0.9916,0.99395,0.9905,0.9928,151328
14/08/2012 00:00,0.9928,0.99405,0.99063,0.9921,150246
15/08/2012 00:00,0.99209,0.99349,0.9886,0.98941,120178
16/08/2012 00:00,0.98939,0.98997,0.98597,0.98651,119806
17/08/2012 00:00,0.98651,0.99004,0.98634,0.98914,109693
19/08/2012 00:00,0.98865,0.98918,0.98781,0.98863,3924
20/08/2012 00:00,0.98865,0.99014,0.98752,0.98866,104951
21/08/2012 00:00,0.98867,0.98989,0.98418,0.9897,123096
22/08/2012 00:00,0.98968,0.99467,0.98966,0.99065,127692
23/08/2012 00:00,0.99064,0.9948,0.98848,0.99392,136351
24/08/2012 00:00,0.99392,0.9947,0.99043,0.99208,120152
26/08/2012 00:00,0.99202,0.9923,0.9909,0.99214,5701
27/08/2012 00:00,0.99214,0.99246,0.98897,0.99047,69583
28/08/2012 00:00,0.99048,0.99172,0.98422,0.98796,133348
29/08/2012 00:00,0.98796,0.98987,0.98658,0.98967,111769
30/08/2012 00:00,0.98968,0.99314,0.98934,0.99286,116434
31/08/2012 00:00,0.99287,0.99305,0.98512,0.98593,134344
02/09/2012 00:00,0.98741,0.98759,0.98577,0.98627,5084
03/09/2012 00:00,0.98627,0.98777,0.98516,0.98619,87033
04/09/2012 00:00,0.98619,0.98747,0.98424,0.98683,123891
