Date,Open,High,Low,Close,Vol
31/12/2018 00:00,158.488,159.338,156.487,157.718,390
02/01/2019 00:00,154.847,158.818,154.228,157.798,390
03/01/2019 00:00,143.927,145.697,141.987,142.057,390
04/01/2019 00:00,144.558,148.518,143.787,148.238,390
07/01/2019 00:00,148.637,148.788,145.887,147.937,390
08/01/2019 00:00,149.578,151.797,148.518,150.787,390
09/01/2019 00:00,151.398,154.508,149.627,153.312,390
10/01/2019 00:00,152.287,153.948,150.857,153.777,390
11/01/2019 00:00,152.898,153.638,151.497,152.218,390
14/01/2019 00:00,150.938,151.238,149.207,149.937,390
15/01/2019 00:00,150.218,153.365,150.027,153.027,390
16/01/2019 00:00,152.978,155.848,152.977,154.897,389
17/01/2019 00:00,154.187,157.617,153.247,155.787,390
18/01/2019 00:00,157.537,157.847,155.977,156.787,390
22/01/2019 00:00,156.517,156.658,152.697,153.687,390
23/01/2019 00:00,154.058,155.117,151.687,153.938,390
24/01/2019 00:00,153.897,154.448,151.718,152.677,390
25/01/2019 00:00,155.398,158.107,154.277,157.717,381
28/01/2019 00:00,155.438,156.307,153.657,156.288,388
29/01/2019 00:00,156.177,158.107,154.097,154.608,390
30/01/2019 00:00,163.227,166.108,160.257,165.187,395
31/01/2019 00:00,166.087,168.977,164.547,166.427,391
01/02/2019 00:00,166.94,168.948,165.917,166.537,390
04/02/2019 00:00,167.468,171.638,167.268,171.248,390
05/02/2019 00:00,172.797,175.055,172.337,174.098,391
06/02/2019 00:00,174.687,175.548,172.838,174.258,390
07/02/2019 00:00,172.357,173.908,170.317,170.937,390
08/02/2019 00:00,168.868,170.638,168.417,170.498,390
11/02/2019 00:00,171.098,171.158,169.237,169.457,390
12/02/2019 00:00,170.118,170.978,169.687,170.818,390
13/02/2019 00:00,171.388,172.458,169.907,170.087,390
14/02/2019 00:00,169.698,171.248,169.368,170.797,390
15/02/2019 00:00,171.298,171.638,169.737,170.357,390
19/02/2019 00:00,169.687,171.418,169.367,170.897,390
20/02/2019 00:00,171.168,173.287,171.007,171.958,390
21/02/2019 00:00,171.748,172.338,170.287,171.117,390
22/02/2019 00:00,171.367,172.977,171.358,172.977,390
25/02/2019 00:00,173.978,175.848,173.928,174.198,390
26/02/2019 00:00,173.588,175.268,173.147,174.287,390
27/02/2019 00:00,173.227,174.978,172.711,174.847,390
28/02/2019 00:00,174.308,174.888,172.908,173.252,391
01/03/2019 00:00,174.278,175.118,172.867,174.947,395
04/03/2019 00:00,175.657,177.728,173.968,175.907,391
05/03/2019 00:00,175.897,175.927,174.527,175.498,390
06/03/2019 00:00,174.667,175.467,173.927,174.488,391
07/03/2019 00:00,173.985,174.407,172.017,172.457,390
08/03/2019 00:00,170.247,173.048,169.487,172.937,390
11/03/2019 00:00,178.717,179.108,178.437,178.908,230
12/03/2019 00:00,179.977,182.648,179.368,180.897,391
13/03/2019 00:00,182.198,183.267,180.908,181.788,390
14/03/2019 00:00,183.958,184.067,182.547,183.768,390
15/03/2019 00:00,184.768,187.298,183.717,186.178,392
18/03/2019 00:00,185.717,188.378,185.717,188.018,390
19/03/2019 00:00,188.278,188.958,185.907,186.547,391
20/03/2019 00:00,186.208,189.468,184.747,188.137,392
21/03/2019 00:00,190.018,196.297,189.841,195.278,392
22/03/2019 00:00,195.278,197.651,190.757,191.048,392
25/03/2019 00:00,191.517,191.937,186.588,188.728,393
26/03/2019 00:00,191.558,192.858,184.587,186.737,396
27/03/2019 00:00,188.688,189.738,186.528,188.488,391
28/03/2019 00:00,188.887,189.518,187.517,188.62,390
29/03/2019 00:00,189.927,189.978,188.527,189.968,391
01/04/2019 00:00,191.548,191.618,188.367,191.06,393
02/04/2019 00:00,191.037,194.438,191.037,194.042,390
03/04/2019 00:00,193.288,196.478,193.148,195.331,390
04/04/2019 00:00,194.878,196.338,194.767,195.698,390
05/04/2019 00:00,196.398,197.077,195.958,196.99,390
08/04/2019 00:00,196.397,200.198,196.317,200.058,390
09/04/2019 00:00,200.288,202.818,199.207,199.53,392
10/04/2019 00:00,198.697,200.718,198.167,200.658,390
11/04/2019 00:00,200.837,200.889,198.428,198.842,390
12/04/2019 00:00,199.127,200.08,196.208,198.812,474
15/04/2019 00:00,198.497,199.808,197.998,199.207,520
16/04/2019 00:00,199.357,201.35,198.538,199.222,576
17/04/2019 00:00,199.237,203.357,198.607,203.117,618
18/04/2019 00:00,203.107,204.128,202.497,203.858,517
22/04/2019 00:00,202.638,204.917,202.307,204.608,460
23/04/2019 00:00,204.408,207.728,203.878,207.452,481
24/04/2019 00:00,207.328,208.453,207.028,207.132,474
25/04/2019 00:00,206.807,207.718,205.098,205.197,522
26/04/2019 00:00,204.737,204.96,202.228,204.288,462
29/04/2019 00:00,204.488,205.948,203.847,204.578,390
30/04/2019 00:00,203.038,203.358,199.117,200.537,390
01/05/2019 00:00,209.978,215.288,209.218,210.588,391
02/05/2019 00:00,209.858,212.628,208.148,209.138,388
03/05/2019 00:00,210.587,211.788,210.208,211.763,390
06/05/2019 00:00,204.208,208.817,203.488,208.558,390
07/05/2019 00:00,205.787,207.378,200.808,202.858,390
08/05/2019 00:00,201.958,205.308,201.74,202.898,391
09/05/2019 00:00,200.267,201.658,196.677,200.648,402
10/05/2019 00:00,197.438,198.827,192.747,197.237,395
13/05/2019 00:00,187.438,189.418,184.678,185.641,413
14/05/2019 00:00,186.457,189.678,185.408,188.598,397
15/05/2019 00:00,186.257,191.728,186.007,190.957,397
16/05/2019 00:00,189.598,192.447,188.817,190.087,394
17/05/2019 00:00,187.027,190.871,186.797,188.968,390
20/05/2019 00:00,183.498,184.328,180.278,183.002,390
21/05/2019 00:00,185.187,187.978,184.678,186.568,400
22/05/2019 00:00,184.577,185.678,182.537,182.737,390
23/05/2019 00:00,179.787,180.508,177.797,179.677,394
24/05/2019 00:00,180.197,182.108,178.607,178.997,390
28/05/2019 00:00,178.888,180.568,177.913,178.077,390
29/05/2019 00:00,176.418,179.327,175.997,177.337,391
30/05/2019 00:00,177.927,179.208,176.648,178.228,391
31/05/2019 00:00,176.128,177.967,174.987,174.998,397
03/06/2019 00:00,175.498,177.878,170.367,173.178,405
04/06/2019 00:00,175.368,179.798,174.507,179.657,394
05/06/2019 00:00,184.167,184.958,181.118,182.578,390
06/06/2019 00:00,182.997,185.458,182.127,185.248,390
07/06/2019 00:00,186.598,191.898,185.758,190.121,392
10/06/2019 00:00,191.768,195.338,191.687,192.507,390
11/06/2019 00:00,194.847,195.968,193.578,194.788,390
12/06/2019 00:00,193.938,195.927,193.368,194.168,390
13/06/2019 00:00,194.707,196.768,193.678,194.868,390
14/06/2019 00:00,191.448,193.558,190.287,192.797,390
17/06/2019 00:00,192.737,194.928,192.138,193.918,390
18/06/2019 00:00,195.918,200.268,195.228,198.497,399
19/06/2019 00:00,199.677,199.838,197.328,197.787,391
20/06/2019 00:00,200.247,200.557,198.027,199.397,392
21/06/2019 00:00,198.438,200.828,198.127,198.768,392
24/06/2019 00:00,198.547,200.118,198.158,198.557,391
25/06/2019 00:00,198.458,199.228,195.337,195.587,394
26/06/2019 00:00,197.798,200.968,197.318,199.777,392
27/06/2019 00:00,200.168,201.558,199.557,199.698,395
28/06/2019 00:00,198.637,199.437,197.027,197.857,393
01/07/2019 00:00,203.107,204.468,200.627,201.608,395
02/07/2019 00:00,201.397,203.107,201.338,202.698,392
03/07/2019 00:00,203.158,204.567,202.667,204.337,249
05/07/2019 00:00,202.997,205.057,202.957,204.268,394
08/07/2019 00:00,200.928,201.368,198.397,199.988,402
09/07/2019 00:00,199.078,201.477,198.797,201.228,393
10/07/2019 00:00,201.918,203.688,201.548,203.168,391
11/07/2019 00:00,203.138,204.347,201.707,201.727,391
12/07/2019 00:00,202.418,203.968,202.187,203.237,405
15/07/2019 00:00,204.098,205.838,203.987,205.147,391
16/07/2019 00:00,204.737,206.088,203.487,204.408,390
17/07/2019 00:00,204.087,205.078,203.277,203.277,393
18/07/2019 00:00,203.997,205.857,203.687,205.567,396
19/07/2019 00:00,206.037,206.478,202.347,202.587,395
22/07/2019 00:00,203.587,207.197,203.587,207.197,395
23/07/2019 00:00,208.338,208.888,207.277,208.808,394
24/07/2019 00:00,207.647,209.128,207.157,208.628,391
25/07/2019 00:00,208.698,209.208,206.717,206.998,391
26/07/2019 00:00,207.468,209.708,207.347,207.728,391
29/07/2019 00:00,208.427,210.627,208.427,209.697,392
30/07/2019 00:00,208.718,210.138,207.297,208.848,391
31/07/2019 00:00,216.248,221.347,211.327,212.997,403
01/08/2019 00:00,213.998,218.008,206.718,208.437,390
02/08/2019 00:00,205.017,206.407,201.617,203.847,390
05/08/2019 00:00,198.088,198.588,192.558,193.238,393
06/08/2019 00:00,196.406,198.028,194.027,196.957,390
07/08/2019 00:00,195.467,199.538,193.808,199.143,390
08/08/2019 00:00,200.378,203.488,199.387,203.457,390
09/08/2019 00:00,201.257,202.738,199.287,201.147,390
12/08/2019 00:00,199.656,202.038,199.137,200.457,390
13/08/2019 00:00,200.988,212.088,200.878,209.158,391
14/08/2019 00:00,203.256,206.418,202.567,202.777,390
15/08/2019 00:00,203.548,205.098,199.718,201.728,390
16/08/2019 00:00,204.228,207.138,203.837,206.387,390
19/08/2019 00:00,210.618,212.708,210.007,210.395,390
20/08/2019 00:00,210.718,213.328,210.367,210.367,390
21/08/2019 00:00,212.848,213.628,211.638,212.668,390
22/08/2019 00:00,213.127,214.418,210.738,212.507,390
23/08/2019 00:00,209.348,212.028,201.847,202.658,390
26/08/2019 00:00,205.868,207.177,205.047,206.588,390
27/08/2019 00:00,207.888,208.528,203.527,204.118,390
28/08/2019 00:00,204.143,205.698,203.317,205.51,390
29/08/2019 00:00,208.458,209.301,206.658,209.053,384
30/08/2019 00:00,209.977,210.397,207.187,208.327,408
03/09/2019 00:00,206.187,206.968,204.207,205.748,752
04/09/2019 00:00,208.348,209.458,207.318,209.168,785
05/09/2019 00:00,211.967,213.948,211.507,213.118,959
06/09/2019 00:00,214.107,214.398,212.498,213.297,1001
09/09/2019 00:00,214.748,216.428,213.827,214.317,1097
10/09/2019 00:00,213.798,216.628,211.678,216.628,983
11/09/2019 00:00,217.835,223.598,217.698,223.507,704
12/09/2019 00:00,224.727,226.357,222.867,223.147,604
13/09/2019 00:00,219.018,220.768,217.017,218.568,933
16/09/2019 00:00,217.558,220.108,217.527,219.888,792
17/09/2019 00:00,219.898,220.808,219.097,220.648,597
18/09/2019 00:00,221.978,222.828,219.428,222.708,569
19/09/2019 00:00,222.128,223.758,220.368,220.858,619
20/09/2019 00:00,221.448,222.528,217.468,217.668,929
23/09/2019 00:00,218.858,219.828,217.647,218.718,714
24/09/2019 00:00,220.998,222.458,217.208,217.757,1081
25/09/2019 00:00,218.538,221.478,217.137,221.047,1030
26/09/2019 00:00,219.888,220.918,218.817,219.878,988
27/09/2019 00:00,220.498,220.928,217.268,218.837,1146
30/09/2019 00:00,220.948,224.548,220.797,223.978,740
01/10/2019 00:00,224.977,228.188,224.197,224.328,1094
02/10/2019 00:00,223.068,223.558,217.927,219.218,1277
03/10/2019 00:00,218.207,220.928,215.127,220.708,1034
04/10/2019 00:00,225.618,227.477,223.898,226.808,860
07/10/2019 00:00,226.088,229.908,225.827,226.927,869
08/10/2019 00:00,225.698,228.048,224.317,224.348,1202
09/10/2019 00:00,226.908,227.778,225.637,227.018,783
10/10/2019 00:00,227.868,230.418,227.277,230.088,1000
11/10/2019 00:00,232.888,237.618,232.287,235.937,875
14/10/2019 00:00,235.048,238.128,235.048,235.837,714
15/10/2019 00:00,236.357,237.608,234.877,235.177,678
16/10/2019 00:00,233.747,235.197,233.588,234.368,680
17/10/2019 00:00,234.972,236.108,233.517,235.328,759
18/10/2019 00:00,234.468,237.558,234.278,236.318,883
21/10/2019 00:00,237.548,240.968,237.497,240.358,585
22/10/2019 00:00,241.147,242.168,239.607,239.958,915
23/10/2019 00:00,242.058,243.198,241.197,243.157,814
24/10/2019 00:00,244.428,244.777,241.797,243.498,578
25/10/2019 00:00,242.957,246.698,242.878,246.378,750
28/10/2019 00:00,247.387,249.168,246.678,248.937,763
29/10/2019 00:00,248.967,249.707,242.558,243.317,880
30/10/2019 00:00,244.717,245.268,241.207,243.368,527
31/10/2019 00:00,247.187,249.128,245.597,248.858,763
01/11/2019 00:00,249.428,255.868,249.167,255.828,584
04/11/2019 00:00,257.308,257.828,255.377,257.467,554
05/11/2019 00:00,257.058,258.178,256.308,257.107,653
06/11/2019 00:00,256.778,257.468,255.347,257.158,664
07/11/2019 00:00,258.708,260.337,258.107,259.428,711
08/11/2019 00:00,258.708,260.108,256.817,260.088,630
11/11/2019 00:00,258.298,262.448,258.298,262.128,568
12/11/2019 00:00,261.528,262.778,260.917,261.888,673
13/11/2019 00:00,261.107,264.768,261.078,264.498,681
14/11/2019 00:00,263.878,264.858,262.098,262.767,653
15/11/2019 00:00,263.937,265.618,262.997,265.618,591
18/11/2019 00:00,265.798,267.418,264.218,267.037,555
19/11/2019 00:00,267.887,267.947,265.378,266.207,518
20/11/2019 00:00,265.678,266.057,260.378,263.007,661
21/11/2019 00:00,263.447,263.997,261.167,262.058,928
22/11/2019 00:00,262.508,263.138,260.827,261.878,778
25/11/2019 00:00,262.548,266.358,262.547,266.297,646
26/11/2019 00:00,266.907,267.017,264.947,264.967,656
27/11/2019 00:00,265.738,267.938,265.298,267.858,622
29/11/2019 00:00,266.218,267.968,265.897,267.177,333
02/12/2019 00:00,267.267,268.208,263.438,264.428,829
03/12/2019 00:00,258.108,259.518,256.328,259.408,1003
04/12/2019 00:00,261.018,263.288,260.668,261.727,703
05/12/2019 00:00,263.738,265.878,262.727,265.557,735
06/12/2019 00:00,267.498,270.988,267.498,270.498,521
09/12/2019 00:00,269.997,270.768,264.907,266.767,719
10/12/2019 00:00,268.548,270.058,265.848,268.538,758
11/12/2019 00:00,268.648,271.078,268.648,270.738,570
12/12/2019 00:00,267.578,272.527,267.297,271.248,769
13/12/2019 00:00,271.458,275.288,270.917,275.108,726
16/12/2019 00:00,277.158,280.768,276.967,279.827,481
17/12/2019 00:00,279.758,281.748,279.008,280.278,602
18/12/2019 00:00,279.888,281.888,279.117,279.738,609
19/12/2019 00:00,279.517,281.148,278.937,280.028,581
20/12/2019 00:00,282.128,282.218,278.608,279.137,727
23/12/2019 00:00,280.628,284.238,280.627,283.937,563
24/12/2019 00:00,284.607,284.878,282.898,284.247,286
26/12/2019 00:00,284.847,289.968,284.697,289.918,621
27/12/2019 00:00,291.198,293.938,288.088,289.718,787
30/12/2019 00:00,289.388,292.678,285.218,291.708,892
31/12/2019 00:00,289.838,293.668,289.507,293.538,726
02/01/2020 00:00,296.248,300.488,295.367,300.457,618
03/01/2020 00:00,296.888,300.568,296.537,297.678,975
06/01/2020 00:00,293.778,299.948,292.797,299.648,944
07/01/2020 00:00,299.778,300.878,297.467,298.277,1002
08/01/2020 00:00,297.208,304.418,297.207,303.008,994
09/01/2020 00:00,307.118,310.398,306.168,309.578,1112
10/01/2020 00:00,310.768,312.648,308.227,310.338,1088
13/01/2020 00:00,311.677,317.048,311.128,316.917,824
14/01/2020 00:00,316.728,317.518,312.147,312.697,1181
15/01/2020 00:00,311.938,315.488,309.547,311.347,1025
16/01/2020 00:00,313.568,315.597,312.068,315.288,867
17/01/2020 00:00,316.547,318.728,315.107,318.648,860
21/01/2020 00:00,317.107,318.998,316.208,316.588,991
22/01/2020 00:00,318.728,319.968,317.307,317.728,1011
23/01/2020 00:00,317.828,319.548,315.628,319.198,1033
24/01/2020 00:00,320.157,323.298,317.508,318.247,1491
27/01/2020 00:00,309.747,311.738,306.242,308.787,1217
28/01/2020 00:00,312.448,318.378,312.168,317.617,1172
29/01/2020 00:00,324.448,327.817,321.377,324.258,1112
30/01/2020 00:00,320.578,324.038,318.738,323.857,1189
31/01/2020 00:00,321.038,322.658,308.247,309.418,1224
03/02/2020 00:00,303.858,313.468,302.407,308.538,1380
04/02/2020 00:00,315.537,319.618,313.628,318.928,963
05/02/2020 00:00,323.578,324.708,318.937,321.418,1222
06/02/2020 00:00,322.868,325.178,320.308,325.138,821
07/02/2020 00:00,322.207,323.388,318.117,319.988,1008
10/02/2020 00:00,314.168,321.368,313.858,321.278,569
11/02/2020 00:00,323.508,323.868,318.697,319.547,560
12/02/2020 00:00,321.648,327.188,321.637,327.087,556
13/02/2020 00:00,324.288,326.208,323.377,324.828,841
14/02/2020 00:00,324.718,325.938,322.837,324.688,889
18/02/2020 00:00,315.258,319.697,314.877,318.888,1033
19/02/2020 00:00,320.117,324.538,320.037,323.598,828
20/02/2020 00:00,322.597,324.578,318.248,320.188,1295
21/02/2020 00:00,318.338,320.388,310.498,312.888,982
24/02/2020 00:00,297.128,304.058,291.997,298.258,1049
25/02/2020 00:00,300.807,302.368,286.148,288.167,1749
26/02/2020 00:00,286.628,297.838,286.628,292.658,1707
27/02/2020 00:00,281.368,285.938,273.037,273.148,1914
28/02/2020 00:00,257.957,278.278,257.078,273.358,814
02/03/2020 00:00,282.228,298.758,277.738,298.728,2352
03/03/2020 00:00,303.608,303.847,285.798,289.147,1016
04/03/2020 00:00,297.748,303.008,293.088,302.758,1976
05/03/2020 00:00,295.428,299.518,291.408,293.088,1956
06/03/2020 00:00,281.888,290.758,281.258,288.858,2247
09/03/2020 00:00,263.038,278.058,263.038,266.187,1354
10/03/2020 00:00,277.048,285.358,269.328,285.358,2000
11/03/2020 00:00,277.298,281.178,272.218,275.567,2549
12/03/2020 00:00,256.808,269.937,248.198,248.218,1720
13/03/2020 00:00,265.027,278.378,252.958,277.928,2205
16/03/2020 00:00,241.587,258.997,239.987,241.827,1351
17/03/2020 00:00,247.298,257.577,238.397,252.617,1150
18/03/2020 00:00,239.778,249.908,237.117,249.808,908
19/03/2020 00:00,247.047,252.768,242.567,243.978,1305
20/03/2020 00:00,247.138,251.798,227.997,229.038,2362
23/03/2020 00:00,227.938,227.938,212.717,224.467,515
24/03/2020 00:00,236.778,246.428,234.298,246.108,2194
25/03/2020 00:00,250.718,257.968,244.338,245.387,1197
26/03/2020 00:00,246.428,258.528,246.348,257.778,1736
27/03/2020 00:00,251.898,255.848,247.028,247.598,1915
30/03/2020 00:00,250.948,255.437,249.417,254.478,1884
31/03/2020 00:00,255.607,262.428,251.938,254.128,976
01/04/2020 00:00,246.598,248.648,239.127,240.888,2167
02/04/2020 00:00,239.448,244.988,236.898,244.768,2381
03/04/2020 00:00,242.637,245.658,238.957,241.428,1596
06/04/2020 00:00,251.217,263.058,249.387,262.058,1663
07/04/2020 00:00,271.457,271.457,258.967,259.218,1659
08/04/2020 00:00,262.997,267.357,261.207,265.547,1784
09/04/2020 00:00,268.498,270.008,264.658,267.858,1957
13/04/2020 00:00,268.277,273.497,265.828,273.108,1708
14/04/2020 00:00,280.018,288.028,278.007,286.798,1412
15/04/2020 00:00,282.628,286.268,280.607,284.598,1558
16/04/2020 00:00,287.337,288.158,282.337,286.397,1501
17/04/2020 00:00,284.668,286.932,276.858,282.788,1434
20/04/2020 00:00,277.807,281.658,276.987,276.988,1394
21/04/2020 00:00,275.99,277.198,265.427,268.497,1450
22/04/2020 00:00,273.878,277.748,272.167,276.128,1427
23/04/2020 00:00,275.847,281.728,274.947,274.997,1678
24/04/2020 00:00,276.998,282.918,276.988,282.717,1606
27/04/2020 00:00,281.838,284.518,279.917,282.927,1375
28/04/2020 00:00,285.147,285.788,278.208,278.648,1774
29/04/2020 00:00,284.648,289.648,283.838,287.668,1414
30/04/2020 00:00,289.807,294.457,288.298,293.588,997
01/05/2020 00:00,286.067,298.987,285.847,289.397,1380
04/05/2020 00:00,289.038,293.678,286.288,293.328,1559
05/05/2020 00:00,294.977,300.988,294.447,297.407,1546
06/05/2020 00:00,300.288,303.228,298.837,300.498,1808
07/05/2020 00:00,303.198,305.157,301.978,303.658,1676
08/05/2020 00:00,305.588,310.267,304.277,310.007,1743
11/05/2020 00:00,308.108,317.037,307.217,315.017,1945
12/05/2020 00:00,317.717,319.668,310.868,311.308,1399
13/05/2020 00:00,312.108,315.938,303.217,307.297,2418
14/05/2020 00:00,304.357,309.757,301.527,309.668,2959
15/05/2020 00:00,300.598,307.857,300.568,307.668,2745
18/05/2020 00:00,313.168,316.358,310.287,314.597,2227
19/05/2020 00:00,314.958,318.508,312.997,312.998,2199
20/05/2020 00:00,316.858,319.508,316.187,319.128,2108
21/05/2020 00:00,318.607,320.858,315.857,316.798,2512
22/05/2020 00:00,315.947,319.168,315.348,318.688,1197
26/05/2020 00:00,323.578,324.168,316.487,316.748,1041
27/05/2020 00:00,316.398,318.668,313.087,318.058,1240
28/05/2020 00:00,316.338,323.427,315.618,318.158,1220
29/05/2020 00:00,319.238,321.128,316.478,318.997,1369
01/06/2020 00:00,317.778,322.338,317.277,321.757,1559
02/06/2020 00:00,320.928,323.398,318.897,323.358,1691
03/06/2020 00:00,324.847,325.988,322.297,324.957,1519
04/06/2020 00:00,324.568,325.598,320.767,322.282,1063
05/06/2020 00:00,323.448,331.728,323.448,331.587,1847
08/06/2020 00:00,330.058,333.547,327.318,333.542,1245
09/06/2020 00:00,332.008,345.577,332.008,343.797,1408
10/06/2020 00:00,348.007,354.718,346.088,352.438,1729
11/06/2020 00:00,349.257,351.028,335.558,335.837,2225
12/06/2020 00:00,344.697,347.768,334.197,338.688,1885
15/06/2020 00:00,333.138,344.788,332.567,342.688,2047
16/06/2020 00:00,351.168,353.178,344.678,352.148,1937
17/06/2020 00:00,354.957,355.278,351.368,351.508,1675
18/06/2020 00:00,351.508,353.428,349.207,351.658,1575
19/06/2020 00:00,355.318,356.518,345.148,349.637,1773
22/06/2020 00:00,351.207,359.368,351.207,358.868,1519
23/06/2020 00:00,363.788,372.298,362.267,366.777,1533
24/06/2020 00:00,364.988,368.718,358.507,360.168,1758
25/06/2020 00:00,360.738,364.988,357.567,364.777,1790
26/06/2020 00:00,364.377,365.017,353.008,353.918,1980
29/06/2020 00:00,353.418,362.158,351.268,361.788,1458
30/06/2020 00:00,360.068,365.937,359.998,364.468,1457
01/07/2020 00:00,365.088,367.338,363.908,363.988,1538
02/07/2020 00:00,367.867,370.447,363.768,364.108,1615
06/07/2020 00:00,369.927,375.748,369.857,373.807,1672
07/07/2020 00:00,375.498,378.597,372.237,372.877,1918
08/07/2020 00:00,376.678,381.428,376.408,381.298,1462
09/07/2020 00:00,384.998,385.098,378.657,382.887,1573
10/07/2020 00:00,382.455,383.868,378.817,383.568,1523
13/07/2020 00:00,389.118,399.788,381.027,381.828,1601
14/07/2020 00:00,378.958,388.988,375.498,388.527,1828
15/07/2020 00:00,395.928,396.947,385.947,390.978,1074
16/07/2020 00:00,386.348,389.578,383.608,386.047,912
17/07/2020 00:00,388.058,388.087,383.337,385.278,1421
20/07/2020 00:00,385.668,393.908,384.218,393.387,1503
21/07/2020 00:00,396.448,396.448,387.038,388.157,1571
22/07/2020 00:00,387.908,391.868,386.397,389.097,1691
23/07/2020 00:00,388.118,388.118,367.998,371.447,1207
24/07/2020 00:00,362.498,371.868,357.357,370.698,2196
27/07/2020 00:00,375.457,379.587,373.907,379.277,1764
28/07/2020 00:00,377.108,378.128,373.087,373.168,1429
29/07/2020 00:00,375.347,380.887,375.248,380.197,1222
30/07/2020 00:00,376.747,384.988,375.067,384.965,1448
31/07/2020 00:00,411.588,425.608,403.347,425.138,2701
03/08/2020 00:00,432.698,446.458,431.517,435.717,1978
04/08/2020 00:00,436.307,443.118,433.507,438.658,1375
05/08/2020 00:00,437.587,441.518,435.548,440.218,1884
06/08/2020 00:00,441.758,457.607,440.447,455.187,1370
07/08/2020 00:00,452.768,453.838,441.147,444.408,2589
10/08/2020 00:00,450.068,455.058,439.997,450.828,2718
11/08/2020 00:00,447.787,449.798,436.398,437.718,2140
12/08/2020 00:00,441.707,453.087,441.177,451.527,1957
13/08/2020 00:00,457.727,464.098,455.697,459.797,1878
14/08/2020 00:00,458.808,459.947,452.167,459.628,1419
17/08/2020 00:00,463.998,464.217,455.847,458.327,1315
18/08/2020 00:00,457.358,463.977,456.007,462.068,1179
19/08/2020 00:00,463.767,468.608,462.417,462.617,1672
20/08/2020 00:00,462.938,473.547,462.877,473.018,1322
21/08/2020 00:00,477.888,499.407,476.997,498.008,2231
24/08/2020 00:00,514.798,514.998,495.697,503.497,1444
25/08/2020 00:00,498.747,500.647,492.287,499.247,1824
26/08/2020 00:00,504.887,507.907,500.337,506.037,1579
27/08/2020 00:00,508.477,509.857,495.327,500.047,2020
28/08/2020 00:00,504.017,505.698,498.297,499.057,1646
31/08/2020 00:00,127.527,130.978,126.337,128.737,1265
01/09/2020 00:00,132.597,134.778,130.527,134.148,973
02/09/2020 00:00,137.548,137.718,126.988,131.158,1620
03/09/2020 00:00,126.857,128.798,120.488,120.987,2642
04/09/2020 00:00,120.008,123.657,110.918,120.878,3436
08/09/2020 00:00,114.187,118.948,112.677,112.828,2981
09/09/2020 00:00,117.177,119.128,115.247,117.158,1929
10/09/2020 00:00,120.248,120.255,112.487,113.558,2046
11/09/2020 00:00,114.518,115.195,110.017,111.937,2236
14/09/2020 00:00,114.527,115.888,112.797,115.248,1742
15/09/2020 00:00,118.198,118.727,113.598,115.467,1771
16/09/2020 00:00,115.088,115.958,112.047,112.058,1813
17/09/2020 00:00,109.497,112.187,108.737,110.298,2357
18/09/2020 00:00,110.388,110.837,106.097,106.728,2236
21/09/2020 00:00,104.507,110.148,103.108,110.088,2330
22/09/2020 00:00,112.678,112.828,109.147,111.767,1901
23/09/2020 00:00,111.598,112.088,106.768,107.178,2068
24/09/2020 00:00,105.117,110.198,104.987,108.107,2251
25/09/2020 00:00,108.418,112.428,107.657,112.217,1738
28/09/2020 00:00,114.857,115.257,112.777,114.977,1650
29/09/2020 00:00,114.348,115.307,113.567,114.087,1376
30/09/2020 00:00,113.637,117.228,113.637,115.467,1770
01/10/2020 00:00,117.487,117.688,115.827,116.757,1532
02/10/2020 00:00,112.797,115.368,112.217,113.008,1931
05/10/2020 00:00,113.908,116.618,113.547,116.467,964
06/10/2020 00:00,115.658,116.077,112.237,113.157,1599
07/10/2020 00:00,114.547,115.458,114.127,115.007,905
08/10/2020 00:00,116.218,116.367,114.577,114.918,878
09/10/2020 00:00,115.178,116.988,114.907,116.928,810
12/10/2020 00:00,119.997,125.168,119.258,124.307,1195
13/10/2020 00:00,124.998,125.347,119.688,121.057,2051
14/10/2020 00:00,120.947,122.997,119.607,121.167,1520
15/10/2020 00:00,118.708,121.188,118.127,120.688,1390
16/10/2020 00:00,121.248,121.528,118.808,118.937,1136
19/10/2020 00:00,119.897,120.398,115.657,116.038,1677
20/10/2020 00:00,116.188,118.968,115.627,117.478,1689
21/10/2020 00:00,116.508,118.688,116.457,116.828,1486
22/10/2020 00:00,117.308,118.018,114.588,115.737,1502
23/10/2020 00:00,116.357,116.547,114.277,115.038,1057
26/10/2020 00:00,113.998,116.538,112.877,115.107,1531
27/10/2020 00:00,115.398,117.268,114.518,116.507,1119
28/10/2020 00:00,115,115.408,111.147,111.358,1810
29/10/2020 00:00,112.387,116.918,112.198,114.878,1553
30/10/2020 00:00,111.037,111.968,107.717,108.988,2167
02/11/2020 00:00,109.107,110.658,107.317,108.578,1346
03/11/2020 00:00,109.618,111.448,108.727,110.397,1343
04/11/2020 00:00,113.958,115.577,112.358,114.858,2027
05/11/2020 00:00,117.918,119.608,116.858,118.897,1423
06/11/2020 00:00,118.198,119.188,116.117,118.647,1399
09/11/2020 00:00,120.328,121.977,116.067,116.337,2336
10/11/2020 00:00,115.517,117.577,114.117,116.008,2300
11/11/2020 00:00,117.098,119.617,116.438,119.477,1331
12/11/2020 00:00,119.527,120.518,118.557,119.238,1583
13/11/2020 00:00,119.297,119.658,117.867,119.197,1034
16/11/2020 00:00,118.807,120.978,118.147,120.367,1183
