Date,Open,High,Low,Close,Vol
14/07/2019 00:00,232.5,237,219.7,223,34
15/07/2019 00:00,222.9,232.6,199.9,225.2,333
16/07/2019 00:00,225.1,231.5,187.7,195.7,366
17/07/2019 00:00,195.8,216.9,189.4,208.3,320
18/07/2019 00:00,208.4,226.9,203,222.1,292
19/07/2019 00:00,223.2,223.7,210.2,217.4,248
21/07/2019 00:00,219.1,223.7,219.1,221.5,18
22/07/2019 00:00,221.4,225.2,208.3,214.1,212
23/07/2019 00:00,213.1,216.2,204.8,208.9,177
24/07/2019 00:00,209,215.1,197.9,213.4,207
25/07/2019 00:00,213.5,222.8,211.7,216.2,195
26/07/2019 00:00,216.1,217.6,209.2,215.2,152
28/07/2019 00:00,203.4,210.3,194.7,208.2,35
29/07/2019 00:00,208.3,212.2,203,207.6,166
30/07/2019 00:00,206.5,211.5,201.2,206.7,143
31/07/2019 00:00,206.8,215.8,205.5,214.5,137
01/08/2019 00:00,215.5,215.9,207.9,213.4,123
02/08/2019 00:00,213.3,219.8,210.9,212.7,102
04/08/2019 00:00,217.7,220.7,216.1,218.7,14
05/08/2019 00:00,219.8,233.9,218.8,229.8,163
06/08/2019 00:00,229.9,236.5,218.6,222.9,161
07/08/2019 00:00,222.8,228.1,217.2,223,164
08/08/2019 00:00,221.9,223.5,211.5,217.8,126
09/08/2019 00:00,216.8,218.2,202.7,206.2,114
11/08/2019 00:00,211.1,213.6,208.9,213.1,11
12/08/2019 00:00,213.2,213.5,205.9,207.1,96
13/08/2019 00:00,208.1,208.2,199.8,205.4,109
14/08/2019 00:00,204.3,206.1,178.9,183.3,156
15/08/2019 00:00,183.2,186.7,170.6,185,178
16/08/2019 00:00,184.9,185,175.2,181,132
18/08/2019 00:00,190.9,193.9,190.2,190.5,12
19/08/2019 00:00,190.5,200.5,188.9,199.3,121
20/08/2019 00:00,199.4,199.8,190.6,193.5,99
21/08/2019 00:00,193.4,194,176.9,184,121
22/08/2019 00:00,184.2,192,178.8,186.4,130
23/08/2019 00:00,186.4,193.6,184.6,189.7,96
25/08/2019 00:00,179.9,183.6,178.9,183.4,10
26/08/2019 00:00,183.5,191.2,181.6,185.3,92
27/08/2019 00:00,184.2,186,180.4,182.8,70
28/08/2019 00:00,182.9,185,162.9,169.8,88
29/08/2019 00:00,168.7,170.4,159.7,164.7,71
30/08/2019 00:00,164.8,166.3,161.7,165,42
01/09/2019 00:00,166.4,168.4,166.2,167.1,6
02/09/2019 00:00,167.2,178.6,166.5,175.5,82
03/09/2019 00:00,175.7,179.9,171.3,174.9,90
04/09/2019 00:00,175,177.4,169.9,170.8,84
05/09/2019 00:00,171.8,172.7,166.4,169.8,73
06/09/2019 00:00,171,175.5,162,165.7,75
08/09/2019 00:00,176.1,179.2,175.6,178.5,7
09/09/2019 00:00,178.4,183.1,172,177.5,93
10/09/2019 00:00,176.5,181.5,172.6,176.7,80
11/09/2019 00:00,176.5,179.2,170.8,174.2,81
12/09/2019 00:00,174.3,179.7,172.4,178,57
13/09/2019 00:00,177.9,178.7,173.7,177.9,60
15/09/2019 00:00,185.1,187.2,184.3,185.2,8
16/09/2019 00:00,185.2,196.5,184.5,193.5,87
17/09/2019 00:00,194.7,212.1,192,204.8,113
18/09/2019 00:00,204.9,214.3,203.7,206.1,118
19/09/2019 00:00,206.1,221.4,198.4,217.8,133
20/09/2019 00:00,216.7,219.1,209,213.1,105
22/09/2019 00:00,204.3,209.2,203.4,208.1,14
23/09/2019 00:00,208.2,208.6,195.1,198,119
24/09/2019 00:00,196.9,199.5,151.3,163.3,234
25/09/2019 00:00,163.2,172,158.7,165.9,186
26/09/2019 00:00,165.9,167.9,149.2,162.9,150
27/09/2019 00:00,161.8,168.7,157.4,168,96
29/09/2019 00:00,164.4,169,164.2,165.2,14
30/09/2019 00:00,165.2,178.7,161.2,178.2,129
01/10/2019 00:00,178.1,182.8,170.5,173,153
02/10/2019 00:00,172,178.5,170.1,177.8,85
03/10/2019 00:00,177.9,178.2,166.7,172,93
04/10/2019 00:00,170.9,176.5,167.2,174.2,77
06/10/2019 00:00,166.9,168.3,164.3,167,11
07/10/2019 00:00,165,179.5,164.6,177.3,112
08/10/2019 00:00,176.2,182.2,173.2,177.7,112
09/10/2019 00:00,176.7,192.9,175.3,190.2,119
10/10/2019 00:00,190.1,191.8,184,188.7,99
11/10/2019 00:00,187.7,194.5,176.5,178.8,110
13/10/2019 00:00,176.4,179.2,176.1,178,10
14/10/2019 00:00,177,184.8,176.5,183.8,84
15/10/2019 00:00,183.9,185.4,173.8,176.4,95
16/10/2019 00:00,176.4,178.1,168.4,171.5,86
17/10/2019 00:00,171.4,176,168.6,174.2,85
18/10/2019 00:00,174.3,174.4,165.3,170,82
20/10/2019 00:00,170.9,172.9,170.3,171.4,8
21/10/2019 00:00,172.4,175,167.9,171.2,72
22/10/2019 00:00,170.2,172.4,166.7,168.2,75
23/10/2019 00:00,168.3,168.4,150.4,159.3,124
24/10/2019 00:00,159.4,160.9,155.2,156.5,83
25/10/2019 00:00,156.4,184.5,156.4,178,127
27/10/2019 00:00,182.5,185.3,179.6,180.2,18
28/10/2019 00:00,180.2,186.9,176.8,179,142
29/10/2019 00:00,178.9,190.2,177.6,186.9,132
30/10/2019 00:00,186.8,189.1,176.4,179.3,131
31/10/2019 00:00,179.2,182.5,174.2,178.3,114
01/11/2019 00:00,178.2,181.7,174.3,181.4,78
03/11/2019 00:00,176.7,179.6,175.4,177.5,10
04/11/2019 00:00,177.5,186.5,176.4,183.1,87
05/11/2019 00:00,183.2,189.4,178.9,184.7,108
06/11/2019 00:00,185.9,191.5,183.8,187.1,89
07/11/2019 00:00,188.2,189.3,180.7,183.4,85
08/11/2019 00:00,182.3,185,177,179.7,85
10/11/2019 00:00,185.5,187.2,184.7,185.8,9
11/11/2019 00:00,184.8,187,179.7,180.5,79
12/11/2019 00:00,180.5,184.2,178.3,183.9,71
13/11/2019 00:00,182.8,186.3,181,184.8,60
14/11/2019 00:00,184.7,185.4,178.9,180.4,71
15/11/2019 00:00,180.4,183.4,173.6,176.4,72
17/11/2019 00:00,180.1,182.1,179.4,179.7,9
18/11/2019 00:00,179.7,180.9,171.3,173.8,78
19/11/2019 00:00,173.8,175,168.5,172.7,82
20/11/2019 00:00,171.6,174.2,169.1,170.2,67
21/11/2019 00:00,170.2,172.4,152.8,156.7,94
22/11/2019 00:00,156.7,159.9,135,149.6,180
24/11/2019 00:00,140.5,141.6,134.9,136.9,16
25/11/2019 00:00,137,148.6,127.8,142.9,173
26/11/2019 00:00,143,146.9,139.7,143.6,99
27/11/2019 00:00,143.7,152.8,136.9,149.9,143
28/11/2019 00:00,150,151.8,145.3,146.9,100
29/11/2019 00:00,146.9,154.7,146.4,150.2,103
01/12/2019 00:00,146,149.1,145.7,147.9,12
02/12/2019 00:00,146.8,148.5,142.8,145.8,76
03/12/2019 00:00,144.7,147,141.9,143.2,65
04/12/2019 00:00,143.2,149.3,139.4,142.4,100
05/12/2019 00:00,142.5,145.9,139.9,144,81
06/12/2019 00:00,144,146.7,142.2,144.9,54
08/12/2019 00:00,147.1,148.5,146.5,146.5,6
09/12/2019 00:00,146.5,148.4,142.6,144.2,69
10/12/2019 00:00,143.1,145,139.9,141.4,57
11/12/2019 00:00,141.4,143.3,137.9,139.1,55
12/12/2019 00:00,139.1,142.7,135.4,140.6,61
13/12/2019 00:00,140.6,142,139.2,141.4,47
15/12/2019 00:00,138.8,139.8,138,138.2,6
16/12/2019 00:00,138.2,139.5,126.3,129.4,79
17/12/2019 00:00,129.3,129.5,116.7,118.8,82
18/12/2019 00:00,118.9,131.6,113.3,129.9,127
19/12/2019 00:00,130,131,121.9,124,84
20/12/2019 00:00,124,126.2,121.9,125.4,46
22/12/2019 00:00,131.5,131.5,129.8,130.7,6
23/12/2019 00:00,130.7,133.5,124.6,126.2,74
24/12/2019 00:00,126.3,128,125.1,126.4,62
25/12/2019 00:00,124,124,123.1,123.3,7
26/12/2019 00:00,123.4,130.5,122.6,123.9,80
27/12/2019 00:00,123.8,125.1,120.6,123.9,65
29/12/2019 00:00,133.3,134.1,131.2,132.7,6
30/12/2019 00:00,132.8,134.3,128.4,129.5,64
31/12/2019 00:00,129.4,131.7,126.1,126.7,67
01/01/2020 00:00,130,130.3,127.8,128.5,6
02/01/2020 00:00,128.6,128.6,124.4,125.2,62
03/01/2020 00:00,125.1,133.2,123.9,131.8,75
05/01/2020 00:00,136.3,136.3,132.5,133.7,9
06/01/2020 00:00,133.7,142.9,133.2,142.7,83
07/01/2020 00:00,142.8,143.7,137.4,141.4,100
08/01/2020 00:00,141.4,146.4,135.5,139,113
09/01/2020 00:00,139.1,139.9,133.8,136.2,85
10/01/2020 00:00,136.1,143.6,133.7,141.9,76
12/01/2020 00:00,143.1,145,142.8,144.9,7
13/01/2020 00:00,145,145.4,140.5,142,52
14/01/2020 00:00,141.9,169.1,141.9,164.3,206
15/01/2020 00:00,164.2,170.2,157.5,164.7,205
16/01/2020 00:00,164.7,165.7,157,162.5,158
17/01/2020 00:00,162.6,172.6,160.5,167.3,172
19/01/2020 00:00,162.8,165.8,161.9,165.2,19
20/01/2020 00:00,165.1,167.7,159.5,165,104
21/01/2020 00:00,164.9,168.3,163.1,167.7,89
22/01/2020 00:00,167.7,169.4,164.1,166.1,88
23/01/2020 00:00,166,166.2,157.2,160.9,137
24/01/2020 00:00,160.8,162.7,153.6,161.5,112
26/01/2020 00:00,164.8,166,164.6,165.9,12
27/01/2020 00:00,166,170.2,163.3,168.2,147
28/01/2020 00:00,168.3,174.8,168.3,174.4,142
29/01/2020 00:00,174.3,176.8,171.6,171.8,120
30/01/2020 00:00,171.7,185.2,168.9,182.9,155
31/01/2020 00:00,183,183.9,173.5,178.8,115
02/02/2020 00:00,190.5,190.7,186.4,186.6,15
03/02/2020 00:00,186.7,193.5,184.9,187.9,132
04/02/2020 00:00,188,189.9,182.8,186.6,130
05/02/2020 00:00,186.7,206.2,186,202.3,157
06/02/2020 00:00,202.3,214.6,199.6,211.3,215
07/02/2020 00:00,211.4,222.8,211.3,217.3,195
09/02/2020 00:00,223.1,227.5,223,227.2,14
10/02/2020 00:00,227.3,228,215.3,221.3,197
11/02/2020 00:00,221.4,238.1,216.3,236.3,205
12/02/2020 00:00,236.4,274.3,236.3,264.6,294
13/02/2020 00:00,264.7,276.3,254.8,266.8,330
14/02/2020 00:00,266.9,284.2,258.6,281.6,242
16/02/2020 00:00,251.2,261.9,249.1,257.6,31
17/02/2020 00:00,257.5,267.1,241.1,266.4,362
18/02/2020 00:00,266.5,284.9,257.7,281.8,309
19/02/2020 00:00,281.9,285.4,250.2,257,323
20/02/2020 00:00,256.9,262.7,244.2,255.9,350
21/02/2020 00:00,255.8,267,252.7,262.6,211
23/02/2020 00:00,269.2,275.1,268.9,273.9,17
24/02/2020 00:00,274,276.4,255.3,263.9,231
25/02/2020 00:00,264,264.7,243.1,244.9,258
26/02/2020 00:00,244.9,248.3,213.9,222,340
27/02/2020 00:00,222.1,236.8,208.3,226,365
28/02/2020 00:00,226.1,233.1,212.2,221.9,328
01/03/2020 00:00,212.6,219.5,211.7,215.8,23
02/03/2020 00:00,215.9,233,214.2,230.5,223
03/03/2020 00:00,230.6,231.2,218.5,222.2,194
04/03/2020 00:00,222.2,227.2,218.9,223,173
05/03/2020 00:00,222.9,232.8,222.9,227.1,191
06/03/2020 00:00,227.2,240.1,226.1,237.7,161
08/03/2020 00:00,208.2,210.7,194.5,197.9,43
09/03/2020 00:00,198,207.1,188.3,201.1,408
10/03/2020 00:00,201,204.7,194,199,219
11/03/2020 00:00,199,201.5,180.1,193,236
12/03/2020 00:00,193.1,194,100.7,107.3,586
13/03/2020 00:00,107.4,143.8,87.7,127.4,563
15/03/2020 00:00,118.4,132.1,118.4,121.8,44
16/03/2020 00:00,121.7,122.2,99.2,109.8,388
17/03/2020 00:00,109.9,119.6,108,114.5,255
18/03/2020 00:00,114.6,117.3,108.7,117,218
19/03/2020 00:00,117.1,142,114.2,135.2,248
20/03/2020 00:00,135.2,151.7,114.6,123.9,306
22/03/2020 00:00,122.7,127.2,119.3,120.8,40
23/03/2020 00:00,120.7,136.5,118,135.2,303
24/03/2020 00:00,135.2,142.6,131.5,137.4,280
25/03/2020 00:00,137.3,141.2,131.4,134.7,233
26/03/2020 00:00,134.8,138.7,132,137.4,155
27/03/2020 00:00,137.5,140.2,133.1,136,117
29/03/2020 00:00,124,124.9,122.6,122.9,14
30/03/2020 00:00,122.9,134,122.5,130.8,134
31/03/2020 00:00,130.7,133.7,128.9,131.4,111
01/04/2020 00:00,131.6,135.6,127.4,134.5,113
02/04/2020 00:00,134.6,148.5,134,139.9,174
03/04/2020 00:00,139.8,145.3,136.4,139.1,129
05/04/2020 00:00,140.6,142.3,140.4,141.2,12
06/04/2020 00:00,141.3,170.5,141.2,170,201
07/04/2020 00:00,170.1,175,160.7,163,214
08/04/2020 00:00,162.9,173.1,162,171.9,169
09/04/2020 00:00,171.9,172,163.8,168.2,125
10/04/2020 00:00,168.2,168.8,150.8,157.7,178
12/04/2020 00:00,162.6,163.2,157,157.3,22
13/04/2020 00:00,157.3,157.9,148.3,155.3,177
14/04/2020 00:00,155.2,160.7,154.2,157,147
15/04/2020 00:00,157,159.9,150.5,151.2,137
16/04/2020 00:00,151.2,173.7,146.8,171,251
17/04/2020 00:00,171.1,172,166.9,169.3,123
19/04/2020 00:00,180,182.2,178.2,178.8,27
20/04/2020 00:00,178.7,185.2,165.3,168.9,254
21/04/2020 00:00,168.8,173.4,166.9,169.5,206
22/04/2020 00:00,169.5,182.8,168.5,181.5,159
23/04/2020 00:00,181.7,192.8,177,184,213
24/04/2020 00:00,184,188.4,183.4,186.5,154
26/04/2020 00:00,195.7,196.3,192.7,196.3,15
27/04/2020 00:00,196.3,197.8,188.2,195.2,175
28/04/2020 00:00,195.3,196.4,190.9,195.2,128
29/04/2020 00:00,195.3,217.8,195.2,214.1,272
30/04/2020 00:00,214.2,225.9,200.9,204.7,411
01/05/2020 00:00,204.6,215.9,204.6,208.3,250
03/05/2020 00:00,205.9,210.1,205.7,208.6,23
04/05/2020 00:00,208.5,209.4,193.6,205.3,270
05/05/2020 00:00,205.4,210.6,199.9,203.9,199
06/05/2020 00:00,204,209.7,196.8,197.6,189
07/05/2020 00:00,197.5,213.7,195.4,210.9,244
08/05/2020 00:00,211,215.4,205.7,213,167
10/05/2020 00:00,187.3,189.1,183.7,186.2,32
11/05/2020 00:00,186.1,192.1,174.9,184.4,291
12/05/2020 00:00,184.4,190.8,184.2,188.3,195
13/05/2020 00:00,188.4,199.7,186.9,198.3,199
14/05/2020 00:00,198.4,204.7,194.2,201.8,174
15/05/2020 00:00,201.9,202.5,190.1,191.8,148
17/05/2020 00:00,206.3,208.1,204.5,205.4,22
18/05/2020 00:00,205.5,215.4,205.5,213.3,215
19/05/2020 00:00,213.2,214.3,207.7,213.2,196
20/05/2020 00:00,213.3,214.1,204.6,208.4,178
21/05/2020 00:00,208.3,210,190,197,202
22/05/2020 00:00,197,207.8,194.6,206.7,152
24/05/2020 00:00,204.7,206.2,197.9,198.1,24
25/05/2020 00:00,198.1,204.2,196.5,202.6,159
26/05/2020 00:00,202.5,203.5,195.2,199.3,125
27/05/2020 00:00,199.4,206.9,199.2,206.9,133
28/05/2020 00:00,206.9,219.1,203,218.8,164
29/05/2020 00:00,218.9,223.2,216,218.5,137
31/05/2020 00:00,233.7,234.8,228.2,229.9,35
01/06/2020 00:00,229.8,249.9,229.2,246.9,303
02/06/2020 00:00,247,251.8,224.3,236.1,199
03/06/2020 00:00,236.2,243.7,232,243.1,200
04/06/2020 00:00,243,245.1,234.7,241.7,226
05/06/2020 00:00,241.6,246.4,237.7,240,200
07/06/2020 00:00,240.6,243.9,240.1,243.2,20
08/06/2020 00:00,243.3,246.4,239.5,245,161
09/06/2020 00:00,245.1,248.5,237.3,242.5,148
10/06/2020 00:00,242.6,249,240.7,246.5,137
11/06/2020 00:00,246.6,248.9,224.3,228.6,175
12/06/2020 00:00,228.7,237.9,226.5,236,124
14/06/2020 00:00,232.6,232.6,228.2,229.9,17
15/06/2020 00:00,230,232.2,216.6,229.5,163
16/06/2020 00:00,229.4,234.5,227.3,233.7,139
17/06/2020 00:00,233.8,235.6,226.2,232.1,135
18/06/2020 00:00,232.2,232.9,226.1,229.5,103
19/06/2020 00:00,229.4,230.3,224.9,227.7,85
21/06/2020 00:00,227.4,228.3,225.5,226.3,9
22/06/2020 00:00,226.2,245.3,225.8,241.7,123
23/06/2020 00:00,241.8,243.4,239.3,241.5,103
24/06/2020 00:00,241.6,247.6,229.3,232.8,128
25/06/2020 00:00,232.7,233.6,225.7,230.8,120
26/06/2020 00:00,230.7,231.8,225.9,228.5,102
28/06/2020 00:00,223.2,224,222.3,223.3,11
29/06/2020 00:00,223.4,228.4,219.4,226.3,112
30/06/2020 00:00,226.4,227.1,221.3,224,94
01/07/2020 00:00,224,231.2,222.6,229.6,97
02/07/2020 00:00,229.5,230.6,221.5,224.9,115
03/07/2020 00:00,224.8,226.7,223.9,225.2,69
05/07/2020 00:00,223.3,226.7,222.1,226.2,10
06/07/2020 00:00,226.2,240.4,225.5,240.1,71
07/07/2020 00:00,240.1,242.2,233.1,237.9,59
08/07/2020 00:00,238,247.4,236.4,245.6,68
09/07/2020 00:00,245.6,246.1,236.4,240.4,63
10/07/2020 00:00,240.4,240.5,234.1,237.7,46
12/07/2020 00:00,237.2,241.5,236.7,241.3,6
13/07/2020 00:00,241.4,243.6,235.7,237.8,48
14/07/2020 00:00,237.8,240.4,235.3,238.8,48
15/07/2020 00:00,238.9,239.8,234.9,236.8,48
16/07/2020 00:00,236.9,237.6,228.3,231.9,48
17/07/2020 00:00,232,232.9,230,230.8,42
19/07/2020 00:00,234.1,238.3,233.5,237.6,6
20/07/2020 00:00,237.7,238.2,232.6,234.5,48
21/07/2020 00:00,234.4,245.4,234,244.2,48
22/07/2020 00:00,244.2,267.8,240.3,262.7,49
23/07/2020 00:00,262.7,279,258.9,274,51
24/07/2020 00:00,273.9,285.4,266.9,284.9,42
26/07/2020 00:00,308.2,311.6,308.2,309.8,6
27/07/2020 00:00,309.8,332.3,309.7,320.8,60
28/07/2020 00:00,320.9,325.8,304.8,315.9,60
29/07/2020 00:00,316,323.8,311.4,316.6,51
30/07/2020 00:00,316.6,340.9,312.9,333.5,53
31/07/2020 00:00,333.6,346.5,327.5,342.4,42
02/08/2020 00:00,371.1,379.3,366.8,370.5,10
03/08/2020 00:00,370.4,396.6,365.4,384.6,54
04/08/2020 00:00,384.7,401.6,379.5,388.2,52
05/08/2020 00:00,388.1,406.2,383,399.6,50
06/08/2020 00:00,399.6,402.4,389.7,393.5,48
07/08/2020 00:00,393.6,396.9,363.2,373.3,46
09/08/2020 00:00,391.7,392.9,386,388.8,6
10/08/2020 00:00,388.8,398.5,384.6,394.3,49
11/08/2020 00:00,394.4,396.7,364.9,377.2,54
12/08/2020 00:00,377.3,387.9,364.9,385.6,48
13/08/2020 00:00,385.7,430.1,375.3,423.5,53
14/08/2020 00:00,423.6,443,416.9,439.6,42
16/08/2020 00:00,429,433.2,428.2,432.2,6
17/08/2020 00:00,432.1,445.4,418.7,429.7,52
18/08/2020 00:00,429.6,432.6,413.1,420.7,50
19/08/2020 00:00,420.7,425.2,392.2,406,53
20/08/2020 00:00,406.1,417.7,400.8,414.5,48
21/08/2020 00:00,414.4,417.2,393,396.1,41
23/08/2020 00:00,391.4,392.2,388.8,389.2,6
24/08/2020 00:00,389.2,408.8,386.1,406.4,48
25/08/2020 00:00,406.3,407.6,368.5,381.6,50
26/08/2020 00:00,381.7,391.8,376,384.4,48
27/08/2020 00:00,384.4,395.4,370.2,381.6,51
28/08/2020 00:00,381.6,396.3,378.2,394.6,40
29/08/2020 00:00,395.6,402.9,395.2,402.6,2
30/08/2020 00:00,401.8,428.1,401.3,427.2,7
31/08/2020 00:00,427.1,437.5,416.7,432.3,48
01/09/2020 00:00,432.4,487.1,428,474.1,53
02/09/2020 00:00,474.1,479.7,419.9,438.5,56
03/09/2020 00:00,438.4,449.4,372.1,380.6,66
04/09/2020 00:00,380.6,399.9,358.6,383.7,64
05/09/2020 00:00,383.7,392.8,309.3,333.1,105
06/09/2020 00:00,333.1,358.7,314.6,351.2,92
07/09/2020 00:00,351.3,356.9,321.8,351.9,60
08/09/2020 00:00,352,355.1,323.8,335.7,60
09/09/2020 00:00,335.6,357.6,329.1,349.5,49
10/09/2020 00:00,349.5,376.2,348.9,366.5,48
11/09/2020 00:00,366.4,373.4,354.3,371.9,48
12/09/2020 00:00,372,386.6,363.5,386.2,48
13/09/2020 00:00,386.1,388.7,352.2,365,48
14/09/2020 00:00,365,383,354.4,375.8,48
15/09/2020 00:00,375.7,380.9,361,362.6,48
16/09/2020 00:00,362.5,372.2,353.5,363.7,48
17/09/2020 00:00,363.6,392.7,362,388,48
18/09/2020 00:00,388.1,391.2,374.1,382.5,48
19/09/2020 00:00,382.6,386.8,375.6,383.6,48
20/09/2020 00:00,383.6,383.6,363.5,369.4,48
21/09/2020 00:00,369.5,375.4,329.5,338.6,48
22/09/2020 00:00,338.5,345.4,334.1,342.8,48
23/09/2020 00:00,342.8,343.1,312.1,319.1,48
24/09/2020 00:00,319,351.7,315.2,347.5,48
25/09/2020 00:00,347.4,356.4,336.3,350.1,48
26/09/2020 00:00,350.2,354.4,344.5,352.4,48
27/09/2020 00:00,352.5,360.5,345.7,356,48
28/09/2020 00:00,356.1,366.8,350.4,352.3,48
29/09/2020 00:00,352.3,358.9,348.6,358.4,48
30/09/2020 00:00,358.4,360,349.8,358.1,48
01/10/2020 00:00,358.2,368.9,344,351.3,48
02/10/2020 00:00,351.2,352.9,333,343.7,48
03/10/2020 00:00,343.8,349.5,341.8,344.5,48
04/10/2020 00:00,344.4,352.7,342.5,350.9,48
05/10/2020 00:00,350.8,354.9,347.3,352.3,48
06/10/2020 00:00,352.3,353.7,335.2,339.1,48
07/10/2020 00:00,339.2,341.4,331.6,340.1,48
08/10/2020 00:00,340.2,352,332.6,349.6,48
09/10/2020 00:00,349.6,366.5,346,363.3,48
10/10/2020 00:00,363.3,376.3,363,369.3,48
11/10/2020 00:00,369.3,375.8,367.6,372.7,48
12/10/2020 00:00,372.8,393.6,364.1,385.3,48
13/10/2020 00:00,385.2,386.9,373.1,379.7,48
14/10/2020 00:00,379.8,386.1,371.9,377.4,48
15/10/2020 00:00,377.5,380.4,368.6,376.4,48
16/10/2020 00:00,376.2,378.6,360,363.5,48
17/10/2020 00:00,363.6,368.8,361.5,366.8,48
18/10/2020 00:00,366.8,377.2,365.8,377,48
19/10/2020 00:00,376.9,383.1,371.4,378,48
20/10/2020 00:00,377.9,379.5,364.4,367.4,48
21/10/2020 00:00,367.3,400.8,366.5,389.8,48
22/10/2020 00:00,389.8,420,389.7,413,48
23/10/2020 00:00,413,417.8,400.3,407.6,48
24/10/2020 00:00,407.8,414.9,405.5,410.8,48
25/10/2020 00:00,410.7,416,401.7,404.6,48
26/10/2020 00:00,404.6,409.8,381.4,391.7,48
27/10/2020 00:00,391.7,409.1,388.7,402.1,48
28/10/2020 00:00,402,407.8,379.2,386.9,48
29/10/2020 00:00,386.9,392.5,379.3,385.9,48
30/10/2020 00:00,385.9,390.6,372.2,380.8,48
31/10/2020 00:00,380.9,392,378.7,385,48
01/11/2020 00:00,384.9,396.2,383.3,395.2,48
02/11/2020 00:00,395.3,402.9,376.8,381.8,48
03/11/2020 00:00,381.9,388.8,369,386.7,48
04/11/2020 00:00,386.8,407.5,375.6,401.5,48
05/11/2020 00:00,401.4,419.6,395.3,415.5,48
06/11/2020 00:00,415.5,456.7,413.9,454.4,48
07/11/2020 00:00,454.5,466.8,423.1,433.9,56
08/11/2020 00:00,433.9,458.5,430.9,452.8,48
09/11/2020 00:00,452.8,457.6,432.7,443,48
10/11/2020 00:00,443.3,453.7,437.6,449.2,48
11/11/2020 00:00,449.2,475,448.3,462.1,48
12/11/2020 00:00,462.1,468.9,451.3,461.3,48
13/11/2020 00:00,461.2,476.4,456.4,475.1,48
14/11/2020 00:00,475.3,476,450.4,459.2,48
15/11/2020 00:00,459.3,461.3,438.8,447,48
16/11/2020 00:00,446.9,464.7,444.3,459.3,48
17/11/2020 00:00,459.2,483.5,458.6,481.1,48
18/11/2020 00:00,481,494.1,460,477.4,48
19/11/2020 00:00,477.5,479.4,463.6,470.2,48
20/11/2020 00:00,470.3,513.1,469.6,508.4,48
21/11/2020 00:00,508.5,551.8,500.7,550.8,57
22/11/2020 00:00,550.9,579.9,510.4,559.1,68
23/11/2020 00:00,559.2,609.9,548.9,607.6,48
24/11/2020 00:00,607.5,621.8,588.6,603.9,48
25/11/2020 00:00,603.8,604.9,553.1,567.9,48
26/11/2020 00:00,567.9,575.7,481.4,518.8,51
27/11/2020 00:00,518.8,529.5,492.6,516.9,48
28/11/2020 00:00,517,546.5,505.4,536.2,48
29/11/2020 00:00,536.2,575.6,529.5,574.9,48
30/11/2020 00:00,575.1,615.3,569.4,615.3,50
01/12/2020 00:00,615.4,634.8,562.4,584.3,50
02/12/2020 00:00,584.2,603.1,574.1,596,48
03/12/2020 00:00,596,622.3,584.8,615.2,48
04/12/2020 00:00,615.1,619,564.3,565.9,48
05/12/2020 00:00,565.9,595.7,559.4,595.2,48
06/12/2020 00:00,595.1,605.7,581.5,600.3,48
07/12/2020 00:00,600.4,601.8,582.9,589.9,48
08/12/2020 00:00,589.9,593.7,547.6,553,48
09/12/2020 00:00,552.9,576.4,528.6,571.7,48
10/12/2020 00:00,571.6,574.1,546.3,557.3,48
11/12/2020 00:00,557.3,558.7,534.1,546,47
12/12/2020 00:00,551.9,572.2,549.5,566.4,47
13/12/2020 00:00,566.4,592.9,561.8,588.8,49
14/12/2020 00:00,588.7,590.1,574,584.7,48
15/12/2020 00:00,584.8,595.3,577.8,587.5,48
16/12/2020 00:00,587.6,637.9,579.6,636.1,48
17/12/2020 00:00,636.1,675.1,625.8,641.6,48
18/12/2020 00:00,641.5,662.8,628,652.6,48
19/12/2020 00:00,652.7,668.3,644.3,656.7,53
20/12/2020 00:00,656.6,659.3,620.2,636.6,52
21/12/2020 00:00,636.5,646.5,595.1,606.2,48
22/12/2020 00:00,606.3,635.8,586.4,634.9,48
23/12/2020 00:00,634.8,637,550.8,583.8,48
24/12/2020 00:00,583.7,613,564.1,610.1,48
25/12/2020 00:00,610.2,631.3,602.1,624.7,51
26/12/2020 00:00,624.7,650.7,613.4,634.8,52
27/12/2020 00:00,634.8,712.9,623.3,682.5,77
28/12/2020 00:00,682.4,745.4,679.3,727.9,48
29/12/2020 00:00,727.8,737.8,686.5,730.1,48
30/12/2020 00:00,730.2,756.9,715.6,750.9,48
31/12/2020 00:00,751.1,754,721.5,737,44
01/01/2021 00:00,727.8,731.6,725.8,728.8,4
02/01/2021 00:00,728.9,786.6,715.2,773.1,68
03/01/2021 00:00,773,1010.2,768.8,977.8,91
04/01/2021 00:00,978,1165,883.7,1040.4,118
05/01/2021 00:00,1040.3,1133.6,974.2,1101.4,113
06/01/2021 00:00,1101.4,1213.6,1059.6,1210.3,96
07/01/2021 00:00,1210.2,1287.4,1148.6,1224.2,97
08/01/2021 00:00,1224.2,1272.3,1063.2,1216.3,138
09/01/2021 00:00,1216.4,1306.2,1172,1279.1,82
10/01/2021 00:00,1279,1349.8,1158.6,1253,117
11/01/2021 00:00,1253.3,1257.9,910.2,1086.6,172
12/01/2021 00:00,1086.5,1148.5,1005,1047.7,130
13/01/2021 00:00,1047.7,1134.8,985,1128.5,113
14/01/2021 00:00,1128.8,1244.2,1086.2,1228.7,106
15/01/2021 00:00,1228.7,1253.2,1068.6,1167.7,119
